+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.13
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Primeiro dia de teste Piloto
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 1300032
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
DATE_TIME : 11/04/2022 11:55:51
+-------------------------------------------------------+
DATE/TIME;PIM
21/03/2022 11:48:39;239
21/03/2022 11:48:40;187
21/03/2022 11:48:41;238
21/03/2022 11:48:42;242
21/03/2022 11:48:43;245
21/03/2022 11:48:44;235
21/03/2022 11:48:45;243
21/03/2022 11:48:46;250
21/03/2022 11:48:47;243
21/03/2022 11:48:48;233
21/03/2022 11:48:49;259
21/03/2022 11:48:50;234
21/03/2022 11:48:51;245
21/03/2022 11:48:52;254
21/03/2022 11:48:53;217
21/03/2022 11:48:54;225
21/03/2022 11:48:55;259
21/03/2022 11:48:56;205
21/03/2022 11:48:57;220
21/03/2022 11:48:58;196
21/03/2022 11:48:59;252
21/03/2022 11:49:00;245
21/03/2022 11:49:01;224
21/03/2022 11:49:02;217
21/03/2022 11:49:03;231
21/03/2022 11:49:04;228
21/03/2022 11:49:05;191
21/03/2022 11:49:06;223
21/03/2022 11:49:07;236
21/03/2022 11:49:08;197
21/03/2022 11:49:09;195
21/03/2022 11:49:10;222
21/03/2022 11:49:11;254
21/03/2022 11:49:12;235
21/03/2022 11:49:13;223
21/03/2022 11:49:14;222
21/03/2022 11:49:15;240
21/03/2022 11:49:16;232
21/03/2022 11:49:17;217
21/03/2022 11:49:18;248
21/03/2022 11:49:19;241
21/03/2022 11:49:20;253
21/03/2022 11:49:21;233
21/03/2022 11:49:22;210
21/03/2022 11:49:23;249
21/03/2022 11:49:24;231
21/03/2022 11:49:25;236
21/03/2022 11:49:26;201
21/03/2022 11:49:27;245
21/03/2022 11:49:28;241
21/03/2022 11:49:29;248
21/03/2022 11:49:30;211
21/03/2022 11:49:31;225
21/03/2022 11:49:32;236
21/03/2022 11:49:33;228
21/03/2022 11:49:34;205
21/03/2022 11:49:35;246
21/03/2022 11:49:36;236
21/03/2022 11:49:37;255
21/03/2022 11:49:38;248
21/03/2022 11:49:39;203
21/03/2022 11:49:40;210
21/03/2022 11:49:41;226
21/03/2022 11:49:42;221
21/03/2022 11:49:43;219
21/03/2022 11:49:44;246
21/03/2022 11:49:45;280
21/03/2022 11:49:46;251
21/03/2022 11:49:47;277
21/03/2022 11:49:48;225
21/03/2022 11:49:49;217
21/03/2022 11:49:50;250
21/03/2022 11:49:51;251
21/03/2022 11:49:52;225
21/03/2022 11:49:53;239
21/03/2022 11:49:54;239
21/03/2022 11:49:55;235
21/03/2022 11:49:56;228
21/03/2022 11:49:57;204
21/03/2022 11:49:58;211
21/03/2022 11:49:59;219
21/03/2022 11:50:00;204
21/03/2022 11:50:01;221
21/03/2022 11:50:02;219
21/03/2022 11:50:03;237
21/03/2022 11:50:04;244
21/03/2022 11:50:05;233
21/03/2022 11:50:06;195
21/03/2022 11:50:07;224
21/03/2022 11:50:08;218
21/03/2022 11:50:09;236
21/03/2022 11:50:10;225
21/03/2022 11:50:11;223
21/03/2022 11:50:12;206
21/03/2022 11:50:13;210
21/03/2022 11:50:14;187
21/03/2022 11:50:15;201
21/03/2022 11:50:16;224
21/03/2022 11:50:17;191
21/03/2022 11:50:18;223
21/03/2022 11:50:19;215
21/03/2022 11:50:20;200
21/03/2022 11:50:21;230
21/03/2022 11:50:22;209
21/03/2022 11:50:23;214
21/03/2022 11:50:24;227
21/03/2022 11:50:25;230
21/03/2022 11:50:26;220
21/03/2022 11:50:27;204
21/03/2022 11:50:28;214
21/03/2022 11:50:29;213
21/03/2022 11:50:30;232
21/03/2022 11:50:31;237
21/03/2022 11:50:32;212
21/03/2022 11:50:33;213
21/03/2022 11:50:34;213
21/03/2022 11:50:35;236
21/03/2022 11:50:36;194
21/03/2022 11:50:37;189
21/03/2022 11:50:38;190
21/03/2022 11:50:39;237
21/03/2022 11:50:40;191
21/03/2022 11:50:41;190
21/03/2022 11:50:42;190
21/03/2022 11:50:43;229
21/03/2022 11:50:44;208
21/03/2022 11:50:45;202
21/03/2022 11:50:46;175
21/03/2022 11:50:47;223
21/03/2022 11:50:48;201
21/03/2022 11:50:49;198
21/03/2022 11:50:50;204
21/03/2022 11:50:51;235
21/03/2022 11:50:52;206
21/03/2022 11:50:53;223
21/03/2022 11:50:54;197
21/03/2022 11:50:55;247
21/03/2022 11:50:56;228
21/03/2022 11:50:57;207
21/03/2022 11:50:58;223
21/03/2022 11:50:59;220
21/03/2022 11:51:00;200
21/03/2022 11:51:01;201
21/03/2022 11:51:02;254
21/03/2022 11:51:03;220
21/03/2022 11:51:04;211
21/03/2022 11:51:05;220
21/03/2022 11:51:06;202
21/03/2022 11:51:07;214
21/03/2022 11:51:08;211
21/03/2022 11:51:09;207
21/03/2022 11:51:10;229
21/03/2022 11:51:11;255
21/03/2022 11:51:12;217
21/03/2022 11:51:13;209
21/03/2022 11:51:14;208
21/03/2022 11:51:15;232
21/03/2022 11:51:16;226
21/03/2022 11:51:17;180
21/03/2022 11:51:18;196
21/03/2022 11:51:19;229
21/03/2022 11:51:20;261
21/03/2022 11:51:21;202
21/03/2022 11:51:22;213
21/03/2022 11:51:23;242
21/03/2022 11:51:24;246
21/03/2022 11:51:25;225
21/03/2022 11:51:26;222
21/03/2022 11:51:27;207
21/03/2022 11:51:28;227
21/03/2022 11:51:29;226
21/03/2022 11:51:30;221
21/03/2022 11:51:31;237
21/03/2022 11:51:32;236
21/03/2022 11:51:33;229
21/03/2022 11:51:34;214
21/03/2022 11:51:35;216
21/03/2022 11:51:36;233
21/03/2022 11:51:37;200
21/03/2022 11:51:38;213
21/03/2022 11:51:39;226
21/03/2022 11:51:40;234
21/03/2022 11:51:41;237
21/03/2022 11:51:42;191
21/03/2022 11:51:43;208
21/03/2022 11:51:44;238
21/03/2022 11:51:45;226
21/03/2022 11:51:46;237
21/03/2022 11:51:47;220
21/03/2022 11:51:48;240
21/03/2022 11:51:49;184
21/03/2022 11:51:50;190
21/03/2022 11:51:51;222
21/03/2022 11:51:52;252
21/03/2022 11:51:53;216
21/03/2022 11:51:54;188
21/03/2022 11:51:55;207
21/03/2022 11:51:56;197
21/03/2022 11:51:57;224
21/03/2022 11:51:58;218
21/03/2022 11:51:59;179
21/03/2022 11:52:00;178
21/03/2022 11:52:01;220
21/03/2022 11:52:02;208
21/03/2022 11:52:03;209
21/03/2022 11:52:04;235
21/03/2022 11:52:05;244
21/03/2022 11:52:06;212
21/03/2022 11:52:07;204
21/03/2022 11:52:08;182
21/03/2022 11:52:09;223
21/03/2022 11:52:10;226
21/03/2022 11:52:11;228
21/03/2022 11:52:12;235
21/03/2022 11:52:13;213
21/03/2022 11:52:14;213
21/03/2022 11:52:15;223
21/03/2022 11:52:16;221
21/03/2022 11:52:17;211
21/03/2022 11:52:18;227
21/03/2022 11:52:19;215
21/03/2022 11:52:20;195
21/03/2022 11:52:21;208
21/03/2022 11:52:22;218
21/03/2022 11:52:23;233
21/03/2022 11:52:24;196
21/03/2022 11:52:25;200
21/03/2022 11:52:26;193
21/03/2022 11:52:27;208
21/03/2022 11:52:28;203
21/03/2022 11:52:29;208
21/03/2022 11:52:30;216
21/03/2022 11:52:31;223
21/03/2022 11:52:32;212
21/03/2022 11:52:33;207
21/03/2022 11:52:34;188
21/03/2022 11:52:35;223
21/03/2022 11:52:36;198
21/03/2022 11:52:37;254
21/03/2022 11:52:38;217
21/03/2022 11:52:39;243
21/03/2022 11:52:40;211
21/03/2022 11:52:41;226
21/03/2022 11:52:42;208
21/03/2022 11:52:43;216
21/03/2022 11:52:44;220
21/03/2022 11:52:45;211
21/03/2022 11:52:46;225
21/03/2022 11:52:47;224
21/03/2022 11:52:48;234
21/03/2022 11:52:49;223
21/03/2022 11:52:50;189
21/03/2022 11:52:51;211
21/03/2022 11:52:52;217
21/03/2022 11:52:53;194
21/03/2022 11:52:54;191
21/03/2022 11:52:55;200
21/03/2022 11:52:56;231
21/03/2022 11:52:57;213
21/03/2022 11:52:58;215
21/03/2022 11:52:59;206
21/03/2022 11:53:00;244
21/03/2022 11:53:01;246
21/03/2022 11:53:02;208
21/03/2022 11:53:03;225
21/03/2022 11:53:04;238
21/03/2022 11:53:05;221
21/03/2022 11:53:06;213
21/03/2022 11:53:07;194
21/03/2022 11:53:08;205
21/03/2022 11:53:09;228
21/03/2022 11:53:10;209
21/03/2022 11:53:11;206
21/03/2022 11:53:12;215
21/03/2022 11:53:13;198
21/03/2022 11:53:14;208
21/03/2022 11:53:15;205
21/03/2022 11:53:16;208
21/03/2022 11:53:17;230
21/03/2022 11:53:18;206
21/03/2022 11:53:19;199
21/03/2022 11:53:20;229
21/03/2022 11:53:21;231
21/03/2022 11:53:22;237
21/03/2022 11:53:23;231
21/03/2022 11:53:24;249
21/03/2022 11:53:25;221
21/03/2022 11:53:26;201
21/03/2022 11:53:27;222
21/03/2022 11:53:28;202
21/03/2022 11:53:29;238
21/03/2022 11:53:30;260
21/03/2022 11:53:31;217
21/03/2022 11:53:32;213
21/03/2022 11:53:33;240
21/03/2022 11:53:34;254
21/03/2022 11:53:35;232
21/03/2022 11:53:36;233
21/03/2022 11:53:37;255
21/03/2022 11:53:38;262
21/03/2022 11:53:39;262
21/03/2022 11:53:40;222
21/03/2022 11:53:41;220
21/03/2022 11:53:42;234
21/03/2022 11:53:43;220
21/03/2022 11:53:44;228
21/03/2022 11:53:45;245
21/03/2022 11:53:46;240
21/03/2022 11:53:47;232
21/03/2022 11:53:48;203
21/03/2022 11:53:49;191
21/03/2022 11:53:50;239
21/03/2022 11:53:51;227
21/03/2022 11:53:52;222
21/03/2022 11:53:53;212
21/03/2022 11:53:54;236
21/03/2022 11:53:55;240
21/03/2022 11:53:56;251
21/03/2022 11:53:57;244
21/03/2022 11:53:58;221
21/03/2022 11:53:59;225
21/03/2022 11:54:00;211
21/03/2022 11:54:01;212
21/03/2022 11:54:02;221
21/03/2022 11:54:03;244
21/03/2022 11:54:04;234
21/03/2022 11:54:05;234
21/03/2022 11:54:06;219
21/03/2022 11:54:07;249
21/03/2022 11:54:08;241
21/03/2022 11:54:09;221
21/03/2022 11:54:10;250
21/03/2022 11:54:11;236
21/03/2022 11:54:12;219
21/03/2022 11:54:13;228
21/03/2022 11:54:14;212
21/03/2022 11:54:15;199
21/03/2022 11:54:16;250
21/03/2022 11:54:17;245
21/03/2022 11:54:18;203
21/03/2022 11:54:19;209
21/03/2022 11:54:20;246
21/03/2022 11:54:21;276
21/03/2022 11:54:22;239
21/03/2022 11:54:23;221
21/03/2022 11:54:24;222
21/03/2022 11:54:25;198
21/03/2022 11:54:26;189
21/03/2022 11:54:27;242
21/03/2022 11:54:28;240
21/03/2022 11:54:29;213
21/03/2022 11:54:30;237
21/03/2022 11:54:31;234
21/03/2022 11:54:32;234
21/03/2022 11:54:33;248
21/03/2022 11:54:34;225
21/03/2022 11:54:35;226
21/03/2022 11:54:36;240
21/03/2022 11:54:37;240
21/03/2022 11:54:38;210
21/03/2022 11:54:39;214
21/03/2022 11:54:40;248
21/03/2022 11:54:41;246
21/03/2022 11:54:42;251
21/03/2022 11:54:43;228
21/03/2022 11:54:44;247
21/03/2022 11:54:45;254
21/03/2022 11:54:46;237
21/03/2022 11:54:47;231
21/03/2022 11:54:48;221
21/03/2022 11:54:49;238
21/03/2022 11:54:50;213
21/03/2022 11:54:51;211
21/03/2022 11:54:52;243
21/03/2022 11:54:53;261
21/03/2022 11:54:54;214
21/03/2022 11:54:55;253
21/03/2022 11:54:56;239
21/03/2022 11:54:57;244
21/03/2022 11:54:58;200
21/03/2022 11:54:59;213
21/03/2022 11:55:00;275
21/03/2022 11:55:01;254
21/03/2022 11:55:02;237
21/03/2022 11:55:03;238
21/03/2022 11:55:04;145
21/03/2022 11:55:05;147
21/03/2022 11:55:06;114
21/03/2022 11:55:07;87
21/03/2022 11:55:08;42
21/03/2022 11:55:09;88
21/03/2022 11:55:10;12
21/03/2022 11:55:11;65
21/03/2022 11:55:12;182
21/03/2022 11:55:13;0
21/03/2022 11:55:14;19
21/03/2022 11:55:15;50
21/03/2022 11:55:16;11
21/03/2022 11:55:17;0
21/03/2022 11:55:18;0
21/03/2022 11:55:19;0
21/03/2022 11:55:20;0
21/03/2022 11:55:21;0
21/03/2022 11:55:22;0
21/03/2022 11:55:23;0
21/03/2022 11:55:24;0
21/03/2022 11:55:25;0
21/03/2022 11:55:26;0
21/03/2022 11:55:27;0
21/03/2022 11:55:28;0
21/03/2022 11:55:29;0
21/03/2022 11:55:30;0
21/03/2022 11:55:31;0
21/03/2022 11:55:32;0
21/03/2022 11:55:33;0
21/03/2022 11:55:34;0
21/03/2022 11:55:35;0
21/03/2022 11:55:36;0
21/03/2022 11:55:37;0
21/03/2022 11:55:38;0
21/03/2022 11:55:39;0
21/03/2022 11:55:40;0
21/03/2022 11:55:41;0
21/03/2022 11:55:42;0
21/03/2022 11:55:43;0
21/03/2022 11:55:44;0
21/03/2022 11:55:45;0
21/03/2022 11:55:46;0
21/03/2022 11:55:47;0
21/03/2022 11:55:48;0
21/03/2022 11:55:49;0
21/03/2022 11:55:50;0
21/03/2022 11:55:51;0
21/03/2022 11:55:52;0
21/03/2022 11:55:53;0
21/03/2022 11:55:54;0
21/03/2022 11:55:55;0
21/03/2022 11:55:56;0
21/03/2022 11:55:57;0
21/03/2022 11:55:58;0
21/03/2022 11:55:59;0
21/03/2022 11:56:00;0
21/03/2022 11:56:01;0
21/03/2022 11:56:02;0
21/03/2022 11:56:03;0
21/03/2022 11:56:04;0
21/03/2022 11:56:05;0
21/03/2022 11:56:06;0
21/03/2022 11:56:07;0
21/03/2022 11:56:08;0
21/03/2022 11:56:09;0
21/03/2022 11:56:10;0
21/03/2022 11:56:11;0
21/03/2022 11:56:12;0
21/03/2022 11:56:13;0
21/03/2022 11:56:14;0
21/03/2022 11:56:15;0
21/03/2022 11:56:16;0
21/03/2022 11:56:17;0
21/03/2022 11:56:18;0
21/03/2022 11:56:19;0
21/03/2022 11:56:20;0
21/03/2022 11:56:21;0
21/03/2022 11:56:22;0
21/03/2022 11:56:23;0
21/03/2022 11:56:24;0
21/03/2022 11:56:25;0
21/03/2022 11:56:26;0
21/03/2022 11:56:27;0
21/03/2022 11:56:28;0
21/03/2022 11:56:29;0
21/03/2022 11:56:30;0
21/03/2022 11:56:31;0
21/03/2022 11:56:32;0
21/03/2022 11:56:33;0
21/03/2022 11:56:34;0
21/03/2022 11:56:35;0
21/03/2022 11:56:36;0
21/03/2022 11:56:37;0
21/03/2022 11:56:38;0
21/03/2022 11:56:39;0
21/03/2022 11:56:40;0
21/03/2022 11:56:41;0
21/03/2022 11:56:42;0
21/03/2022 11:56:43;0
21/03/2022 11:56:44;0
21/03/2022 11:56:45;0
21/03/2022 11:56:46;0
21/03/2022 11:56:47;0
21/03/2022 11:56:48;0
21/03/2022 11:56:49;0
21/03/2022 11:56:50;0
21/03/2022 11:56:51;0
21/03/2022 11:56:52;0
21/03/2022 11:56:53;0
21/03/2022 11:56:54;0
21/03/2022 11:56:55;0
21/03/2022 11:56:56;0
21/03/2022 11:56:57;0
21/03/2022 11:56:58;0
21/03/2022 11:56:59;0
21/03/2022 11:57:00;0
21/03/2022 11:57:01;0
21/03/2022 11:57:02;0
21/03/2022 11:57:03;0
21/03/2022 11:57:04;0
21/03/2022 11:57:05;0
21/03/2022 11:57:06;0
21/03/2022 11:57:07;0
21/03/2022 11:57:08;0
21/03/2022 11:57:09;0
21/03/2022 11:57:10;0
21/03/2022 11:57:11;0
21/03/2022 11:57:12;0
21/03/2022 11:57:13;0
21/03/2022 11:57:14;0
21/03/2022 11:57:15;0
21/03/2022 11:57:16;0
21/03/2022 11:57:17;0
21/03/2022 11:57:18;0
21/03/2022 11:57:19;0
21/03/2022 11:57:20;0
21/03/2022 11:57:21;0
21/03/2022 11:57:22;0
21/03/2022 11:57:23;0
21/03/2022 11:57:24;0
21/03/2022 11:57:25;0
21/03/2022 11:57:26;0
21/03/2022 11:57:27;0
21/03/2022 11:57:28;0
21/03/2022 11:57:29;0
21/03/2022 11:57:30;0
21/03/2022 11:57:31;0
21/03/2022 11:57:32;0
21/03/2022 11:57:33;0
21/03/2022 11:57:34;0
21/03/2022 11:57:35;0
21/03/2022 11:57:36;0
21/03/2022 11:57:37;0
21/03/2022 11:57:38;0
21/03/2022 11:57:39;0
21/03/2022 11:57:40;0
21/03/2022 11:57:41;0
21/03/2022 11:57:42;0
21/03/2022 11:57:43;0
21/03/2022 11:57:44;0
21/03/2022 11:57:45;0
21/03/2022 11:57:46;0
21/03/2022 11:57:47;0
21/03/2022 11:57:48;0
21/03/2022 11:57:49;0
21/03/2022 11:57:50;0
21/03/2022 11:57:51;0
21/03/2022 11:57:52;0
21/03/2022 11:57:53;0
21/03/2022 11:57:54;0
21/03/2022 11:57:55;0
21/03/2022 11:57:56;0
21/03/2022 11:57:57;0
21/03/2022 11:57:58;0
21/03/2022 11:57:59;0
21/03/2022 11:58:00;0
21/03/2022 11:58:01;0
21/03/2022 11:58:02;0
21/03/2022 11:58:03;0
21/03/2022 11:58:04;0
21/03/2022 11:58:05;0
21/03/2022 11:58:06;0
21/03/2022 11:58:07;0
21/03/2022 11:58:08;0
21/03/2022 11:58:09;0
21/03/2022 11:58:10;0
21/03/2022 11:58:11;0
21/03/2022 11:58:12;0
21/03/2022 11:58:13;0
21/03/2022 11:58:14;0
21/03/2022 11:58:15;0
21/03/2022 11:58:16;0
21/03/2022 11:58:17;0
21/03/2022 11:58:18;0
21/03/2022 11:58:19;0
21/03/2022 11:58:20;11
21/03/2022 11:58:21;4
21/03/2022 11:58:22;7
21/03/2022 11:58:23;0
21/03/2022 11:58:24;0
21/03/2022 11:58:25;0
21/03/2022 11:58:26;0
21/03/2022 11:58:27;0
21/03/2022 11:58:28;0
21/03/2022 11:58:29;0
21/03/2022 11:58:30;0
21/03/2022 11:58:31;0
21/03/2022 11:58:32;0
21/03/2022 11:58:33;0
21/03/2022 11:58:34;0
21/03/2022 11:58:35;0
21/03/2022 11:58:36;0
21/03/2022 11:58:37;0
21/03/2022 11:58:38;0
21/03/2022 11:58:39;0
21/03/2022 11:58:40;0
21/03/2022 11:58:41;0
21/03/2022 11:58:42;0
21/03/2022 11:58:43;0
21/03/2022 11:58:44;0
21/03/2022 11:58:45;0
21/03/2022 11:58:46;0
21/03/2022 11:58:47;0
21/03/2022 11:58:48;0
21/03/2022 11:58:49;0
21/03/2022 11:58:50;0
21/03/2022 11:58:51;0
21/03/2022 11:58:52;0
21/03/2022 11:58:53;0
21/03/2022 11:58:54;0
21/03/2022 11:58:55;0
21/03/2022 11:58:56;0
21/03/2022 11:58:57;0
21/03/2022 11:58:58;0
21/03/2022 11:58:59;0
21/03/2022 11:59:00;0
21/03/2022 11:59:01;0
21/03/2022 11:59:02;0
21/03/2022 11:59:03;0
21/03/2022 11:59:04;0
21/03/2022 11:59:05;0
21/03/2022 11:59:06;0
21/03/2022 11:59:07;0
21/03/2022 11:59:08;0
21/03/2022 11:59:09;0
21/03/2022 11:59:10;0
21/03/2022 11:59:11;0
21/03/2022 11:59:12;0
21/03/2022 11:59:13;0
21/03/2022 11:59:14;0
21/03/2022 11:59:15;0
21/03/2022 11:59:16;0
21/03/2022 11:59:17;0
21/03/2022 11:59:18;0
21/03/2022 11:59:19;0
21/03/2022 11:59:20;0
21/03/2022 11:59:21;0
21/03/2022 11:59:22;0
21/03/2022 11:59:23;0
21/03/2022 11:59:24;0
21/03/2022 11:59:25;0
21/03/2022 11:59:26;0
21/03/2022 11:59:27;0
21/03/2022 11:59:28;0
21/03/2022 11:59:29;0
21/03/2022 11:59:30;0
21/03/2022 11:59:31;0
21/03/2022 11:59:32;0
21/03/2022 11:59:33;0
21/03/2022 11:59:34;0
21/03/2022 11:59:35;0
21/03/2022 11:59:36;0
21/03/2022 11:59:37;0
21/03/2022 11:59:38;0
21/03/2022 11:59:39;0
21/03/2022 11:59:40;0
21/03/2022 11:59:41;0
21/03/2022 11:59:42;0
21/03/2022 11:59:43;0
21/03/2022 11:59:44;0
21/03/2022 11:59:45;0
21/03/2022 11:59:46;0
21/03/2022 11:59:47;0
21/03/2022 11:59:48;0
21/03/2022 11:59:49;6
21/03/2022 11:59:50;59
21/03/2022 11:59:51;170
21/03/2022 11:59:52;125
21/03/2022 11:59:53;144
21/03/2022 11:59:54;143
21/03/2022 11:59:55;185
21/03/2022 11:59:56;207
21/03/2022 11:59:57;224
21/03/2022 11:59:58;395
21/03/2022 11:59:59;428
21/03/2022 12:00:00;470
21/03/2022 12:00:01;467
21/03/2022 12:00:02;569
21/03/2022 12:00:03;546
21/03/2022 12:00:04;561
21/03/2022 12:00:05;513
21/03/2022 12:00:06;458
21/03/2022 12:00:07;478
21/03/2022 12:00:08;491
21/03/2022 12:00:09;477
21/03/2022 12:00:10;532
21/03/2022 12:00:11;504
21/03/2022 12:00:12;508
21/03/2022 12:00:13;445
21/03/2022 12:00:14;403
21/03/2022 12:00:15;353
21/03/2022 12:00:16;485
21/03/2022 12:00:17;460
21/03/2022 12:00:18;423
21/03/2022 12:00:19;475
21/03/2022 12:00:20;461
21/03/2022 12:00:21;399
21/03/2022 12:00:22;461
21/03/2022 12:00:23;491
21/03/2022 12:00:24;516
21/03/2022 12:00:25;492
21/03/2022 12:00:26;566
21/03/2022 12:00:27;620
21/03/2022 12:00:28;492
21/03/2022 12:00:29;483
21/03/2022 12:00:30;495
21/03/2022 12:00:31;519
21/03/2022 12:00:32;492
21/03/2022 12:00:33;534
21/03/2022 12:00:34;502
21/03/2022 12:00:35;596
21/03/2022 12:00:36;546
21/03/2022 12:00:37;595
21/03/2022 12:00:38;586
21/03/2022 12:00:39;655
21/03/2022 12:00:40;647
21/03/2022 12:00:41;578
21/03/2022 12:00:42;567
21/03/2022 12:00:43;533
21/03/2022 12:00:44;557
21/03/2022 12:00:45;631
21/03/2022 12:00:46;578
21/03/2022 12:00:47;627
21/03/2022 12:00:48;519
21/03/2022 12:00:49;550
21/03/2022 12:00:50;594
21/03/2022 12:00:51;618
21/03/2022 12:00:52;659
21/03/2022 12:00:53;576
21/03/2022 12:00:54;625
21/03/2022 12:00:55;587
21/03/2022 12:00:56;634
21/03/2022 12:00:57;560
21/03/2022 12:00:58;503
21/03/2022 12:00:59;519
21/03/2022 12:01:00;539
21/03/2022 12:01:01;564
21/03/2022 12:01:02;601
21/03/2022 12:01:03;494
21/03/2022 12:01:04;490
21/03/2022 12:01:05;565
21/03/2022 12:01:06;482
21/03/2022 12:01:07;464
21/03/2022 12:01:08;478
21/03/2022 12:01:09;511
21/03/2022 12:01:10;539
21/03/2022 12:01:11;505
21/03/2022 12:01:12;512
21/03/2022 12:01:13;519
21/03/2022 12:01:14;490
21/03/2022 12:01:15;572
21/03/2022 12:01:16;518
21/03/2022 12:01:17;520
21/03/2022 12:01:18;541
21/03/2022 12:01:19;522
21/03/2022 12:01:20;588
21/03/2022 12:01:21;580
21/03/2022 12:01:22;549
21/03/2022 12:01:23;497
21/03/2022 12:01:24;631
21/03/2022 12:01:25;600
21/03/2022 12:01:26;571
21/03/2022 12:01:27;605
21/03/2022 12:01:28;589
21/03/2022 12:01:29;599
21/03/2022 12:01:30;635
21/03/2022 12:01:31;573
21/03/2022 12:01:32;609
21/03/2022 12:01:33;516
21/03/2022 12:01:34;460
21/03/2022 12:01:35;572
21/03/2022 12:01:36;517
21/03/2022 12:01:37;526
21/03/2022 12:01:38;504
21/03/2022 12:01:39;576
21/03/2022 12:01:40;523
21/03/2022 12:01:41;523
21/03/2022 12:01:42;517
21/03/2022 12:01:43;538
21/03/2022 12:01:44;669
21/03/2022 12:01:45;522
21/03/2022 12:01:46;536
21/03/2022 12:01:47;555
21/03/2022 12:01:48;553
21/03/2022 12:01:49;642
21/03/2022 12:01:50;625
21/03/2022 12:01:51;651
21/03/2022 12:01:52;626
21/03/2022 12:01:53;570
21/03/2022 12:01:54;599
21/03/2022 12:01:55;582
21/03/2022 12:01:56;612
21/03/2022 12:01:57;561
21/03/2022 12:01:58;591
21/03/2022 12:01:59;588
21/03/2022 12:02:00;542
21/03/2022 12:02:01;649
21/03/2022 12:02:02;542
21/03/2022 12:02:03;512
21/03/2022 12:02:04;649
21/03/2022 12:02:05;520
21/03/2022 12:02:06;596
21/03/2022 12:02:07;546
21/03/2022 12:02:08;606
21/03/2022 12:02:09;631
21/03/2022 12:02:10;571
21/03/2022 12:02:11;578
21/03/2022 12:02:12;514
21/03/2022 12:02:13;587
21/03/2022 12:02:14;538
21/03/2022 12:02:15;538
21/03/2022 12:02:16;539
21/03/2022 12:02:17;506
21/03/2022 12:02:18;612
21/03/2022 12:02:19;539
21/03/2022 12:02:20;504
21/03/2022 12:02:21;510
21/03/2022 12:02:22;520
21/03/2022 12:02:23;586
21/03/2022 12:02:24;542
21/03/2022 12:02:25;613
21/03/2022 12:02:26;542
21/03/2022 12:02:27;605
21/03/2022 12:02:28;554
21/03/2022 12:02:29;547
21/03/2022 12:02:30;556
21/03/2022 12:02:31;544
21/03/2022 12:02:32;613
21/03/2022 12:02:33;657
21/03/2022 12:02:34;543
21/03/2022 12:02:35;625
21/03/2022 12:02:36;626
21/03/2022 12:02:37;724
21/03/2022 12:02:38;552
21/03/2022 12:02:39;627
21/03/2022 12:02:40;1091
21/03/2022 12:02:41;589
21/03/2022 12:02:42;615
21/03/2022 12:02:43;654
21/03/2022 12:02:44;656
21/03/2022 12:02:45;649
21/03/2022 12:02:46;664
21/03/2022 12:02:47;621
21/03/2022 12:02:48;581
21/03/2022 12:02:49;594
21/03/2022 12:02:50;591
21/03/2022 12:02:51;590
21/03/2022 12:02:52;586
21/03/2022 12:02:53;618
21/03/2022 12:02:54;624
21/03/2022 12:02:55;618
21/03/2022 12:02:56;630
21/03/2022 12:02:57;551
21/03/2022 12:02:58;490
21/03/2022 12:02:59;468
21/03/2022 12:03:00;577
21/03/2022 12:03:01;655
21/03/2022 12:03:02;579
21/03/2022 12:03:03;595
21/03/2022 12:03:04;619
21/03/2022 12:03:05;589
21/03/2022 12:03:06;544
21/03/2022 12:03:07;563
21/03/2022 12:03:08;659
21/03/2022 12:03:09;615
21/03/2022 12:03:10;633
21/03/2022 12:03:11;582
21/03/2022 12:03:12;524
21/03/2022 12:03:13;645
21/03/2022 12:03:14;631
21/03/2022 12:03:15;605
21/03/2022 12:03:16;536
21/03/2022 12:03:17;652
21/03/2022 12:03:18;586
21/03/2022 12:03:19;591
21/03/2022 12:03:20;694
21/03/2022 12:03:21;694
21/03/2022 12:03:22;691
21/03/2022 12:03:23;563
21/03/2022 12:03:24;609
21/03/2022 12:03:25;637
21/03/2022 12:03:26;637
21/03/2022 12:03:27;609
21/03/2022 12:03:28;584
21/03/2022 12:03:29;525
21/03/2022 12:03:30;655
21/03/2022 12:03:31;624
21/03/2022 12:03:32;700
21/03/2022 12:03:33;644
21/03/2022 12:03:34;623
21/03/2022 12:03:35;638
21/03/2022 12:03:36;659
21/03/2022 12:03:37;629
21/03/2022 12:03:38;568
21/03/2022 12:03:39;580
21/03/2022 12:03:40;688
21/03/2022 12:03:41;624
21/03/2022 12:03:42;670
